Timestamp,Type,Latitude,Longitude,Message
2025-08-07 12:51:51,Roadwork,1.3119199889440516,103.94933587023974,(7/8)10:00 Road Works on ECP (towards Changi) before Xilin Ave. Avoid lane 3.
2025-08-07 12:51:51,Roadwork,1.352663646343232,103.9637806000218,(7/8)09:50 Road Works on PIE (towards Changi) at TPE Exit.
2025-08-07 12:51:51,Roadwork,1.3596058444329628,103.96128180481388,(7/8)09:44 Road Works on TPE (towards SLE) at Loyang Ave Exit.
2025-08-07 12:51:51,Roadwork,1.3224254250481597,103.71541199492177,(7/8)09:32 Road Works on AYE (towards Tuas) at Jalan Boon Lay Exit.
2025-08-07 12:51:51,Roadwork,1.3697225180055883,103.72022303517839,(7/8)09:01 Road Works on KJE (towards PIE) before PIE(Changi). Avoid lane 1.
2025-08-07 12:51:51,Roadwork,1.3663739196264253,103.95011093838511,(7/8)09:00 Road Works on TPE (towards PIE) before Loyang Ave. Avoid lane 1.
2025-08-07 12:51:51,Roadwork,1.3354731089358303,103.93514391277233,(7/8)08:45 Road Works on PIE (towards Changi) at Bedok North Avenue 3 Entrance.
2025-08-07 12:51:51,Roadwork,1.3648910299892754,103.9555949662106,(7/8)08:19 Road Works on TPE (towards PIE) before Loyang Ave. Avoid lane 4.
2025-08-07 12:51:51,Roadwork,1.2956696364359044,103.89247973404714,(7/8)08:07 Road Works on ECP (towards Changi) before Tg Katong Rd. Avoid lane 4.
2025-08-07 12:53:51,Roadwork,1.378167635265764,103.91266034542076,(7/8)13:36 Road Works on KPE (towards TPE) before TPE(PIE).
2025-08-07 12:53:51,Roadwork,1.3255676100084939,103.72890213571766,(7/8)13:34 Road Works on AYE (towards Tuas) before Jurong Port Rd.
2025-08-07 12:53:51,Vehicle breakdown,1.3500732116788408,103.79077633716236,(7/8)13:33 Vehicle Breakdown on PIE (towards Changi) at BKE Exit.
2025-08-07 12:53:51,Roadwork,1.3782686235467965,103.85800698298242,(7/8)13:03 Road Works on CTE (towards SLE) at Ang Mo Kio Avenue 3 Entrance.
2025-08-07 12:53:51,Vehicle breakdown,1.3375787421995247,103.98142118537801,(7/8)11:53 Vehicle Breakdown on PIE (towards Changi) at ECP(City) Exit.
2025-08-07 12:53:51,Roadwork,1.2847662338725787,103.80157624304536,(7/8)11:28 Road Works on AYE (towards MCE) at Alexandra Rd Exit.
2025-08-07 12:53:51,Roadwork,1.400371361015204,103.89243124972762,(7/8)11:11 Road Works on TPE (towards SLE) before Seletar Link.
2025-08-07 12:53:51,Vehicle breakdown,1.3167336862203092,103.84788308828429,(7/8)10:57 Vehicle Breakdown on CTE (towards AYE) before Bukit Timah Rd.
2025-08-07 12:53:51,Roadwork,1.34243278378634,103.98238522379165,(7/8)10:41 Road Works on ECP (towards City) before PIE. Avoid lane 2.
2025-08-07 12:53:51,Roadwork,1.3617225870723861,103.95981258113376,(7/8)10:38 Road Works on TPE (towards SLE) before Tampines Ave 12. Avoid lane 3.
2025-08-07 12:53:51,Roadwork,1.345243990660783,103.73935021568046,(7/8)10:20 Road Works on PIE (towards Changi) before Bukit Batok East Ave 3. Avoid lane 1.
2025-08-07 12:53:51,Roadwork,1.3549642161322206,103.72530384850998,(7/8)10:15 Road Works on PIE (towards Changi) before Jurong Town Hall Rd. Avoid lane 1.
2025-08-07 12:53:51,Roadwork,1.3970501946272518,103.77400692482104,(7/8)10:12 Road Works on BKE (towards PIE) before KJE.
2025-08-07 12:53:51,Roadwork,1.3673028900827633,103.94700203302955,(7/8)10:09 Road Works on TPE (towards PIE) at Pasir Ris Drive 8 Entrance.
2025-08-07 12:53:51,Roadwork,1.3220483538540166,103.70244300096695,(7/8)09:37 Road Works on AYE (towards Tuas) before Pioneer Rd. Avoid lane 4.
2025-08-07 12:53:51,Roadwork,1.3119199889440516,103.94933587023974,(7/8)10:00 Road Works on ECP (towards Changi) before Xilin Ave. Avoid lane 3.
2025-08-07 12:53:51,Roadwork,1.352663646343232,103.9637806000218,(7/8)09:50 Road Works on PIE (towards Changi) at TPE Exit.
2025-08-07 12:53:51,Roadwork,1.3596058444329628,103.96128180481388,(7/8)09:44 Road Works on TPE (towards SLE) at Loyang Ave Exit.
2025-08-07 12:53:51,Roadwork,1.3224254250481597,103.71541199492177,(7/8)09:32 Road Works on AYE (towards Tuas) at Jalan Boon Lay Exit.
2025-08-07 12:53:51,Roadwork,1.3697225180055883,103.72022303517839,(7/8)09:01 Road Works on KJE (towards PIE) before PIE(Changi). Avoid lane 1.
2025-08-07 12:53:51,Roadwork,1.3663739196264253,103.95011093838511,(7/8)09:00 Road Works on TPE (towards PIE) before Loyang Ave. Avoid lane 1.
2025-08-07 12:53:51,Roadwork,1.3354731089358303,103.93514391277233,(7/8)08:45 Road Works on PIE (towards Changi) at Bedok North Avenue 3 Entrance.
2025-08-07 12:53:51,Roadwork,1.3648910299892754,103.9555949662106,(7/8)08:19 Road Works on TPE (towards PIE) before Loyang Ave. Avoid lane 4.
2025-08-07 12:53:51,Roadwork,1.2956696364359044,103.89247973404714,(7/8)08:07 Road Works on ECP (towards Changi) before Tg Katong Rd. Avoid lane 4.
2025-08-07 12:55:52,Roadwork,1.3255676100084939,103.72890213571766,(7/8)13:34 Road Works on AYE (towards Tuas) before Jurong Port Rd.
2025-08-07 12:55:52,Roadwork,1.3782686235467965,103.85800698298242,(7/8)13:03 Road Works on CTE (towards SLE) at Ang Mo Kio Avenue 3 Entrance.
2025-08-07 12:55:52,Vehicle breakdown,1.3375787421995247,103.98142118537801,(7/8)11:53 Vehicle Breakdown on PIE (towards Changi) at ECP(City) Exit.
2025-08-07 12:55:52,Roadwork,1.2847662338725787,103.80157624304536,(7/8)11:28 Road Works on AYE (towards MCE) at Alexandra Rd Exit.
2025-08-07 12:55:52,Roadwork,1.400371361015204,103.89243124972762,(7/8)11:11 Road Works on TPE (towards SLE) before Seletar Link.
2025-08-07 12:55:52,Vehicle breakdown,1.3167336862203092,103.84788308828429,(7/8)10:57 Vehicle Breakdown on CTE (towards AYE) before Bukit Timah Rd.
2025-08-07 12:55:52,Roadwork,1.34243278378634,103.98238522379165,(7/8)10:41 Road Works on ECP (towards City) before PIE. Avoid lane 2.
2025-08-07 12:55:52,Roadwork,1.3617225870723861,103.95981258113376,(7/8)10:38 Road Works on TPE (towards SLE) before Tampines Ave 12. Avoid lane 3.
2025-08-07 12:55:52,Roadwork,1.345243990660783,103.73935021568046,(7/8)10:20 Road Works on PIE (towards Changi) before Bukit Batok East Ave 3. Avoid lane 1.
2025-08-07 12:55:52,Roadwork,1.3549642161322206,103.72530384850998,(7/8)10:15 Road Works on PIE (towards Changi) before Jurong Town Hall Rd. Avoid lane 1.
2025-08-07 12:55:52,Roadwork,1.3970501946272518,103.77400692482104,(7/8)10:12 Road Works on BKE (towards PIE) before KJE.
2025-08-07 12:55:52,Roadwork,1.3673028900827633,103.94700203302955,(7/8)10:09 Road Works on TPE (towards PIE) at Pasir Ris Drive 8 Entrance.
2025-08-07 12:55:52,Roadwork,1.3220483538540166,103.70244300096695,(7/8)09:37 Road Works on AYE (towards Tuas) before Pioneer Rd. Avoid lane 4.
2025-08-07 12:55:52,Roadwork,1.3119199889440516,103.94933587023974,(7/8)10:00 Road Works on ECP (towards Changi) before Xilin Ave. Avoid lane 3.
2025-08-07 12:55:52,Roadwork,1.352663646343232,103.9637806000218,(7/8)09:50 Road Works on PIE (towards Changi) at TPE Exit.
2025-08-07 12:55:52,Roadwork,1.3596058444329628,103.96128180481388,(7/8)09:44 Road Works on TPE (towards SLE) at Loyang Ave Exit.
2025-08-07 12:55:52,Roadwork,1.3224254250481597,103.71541199492177,(7/8)09:32 Road Works on AYE (towards Tuas) at Jalan Boon Lay Exit.
2025-08-07 12:55:52,Roadwork,1.3697225180055883,103.72022303517839,(7/8)09:01 Road Works on KJE (towards PIE) before PIE(Changi). Avoid lane 1.
2025-08-07 12:55:52,Roadwork,1.3663739196264253,103.95011093838511,(7/8)09:00 Road Works on TPE (towards PIE) before Loyang Ave. Avoid lane 1.
2025-08-07 12:55:52,Roadwork,1.3354731089358303,103.93514391277233,(7/8)08:45 Road Works on PIE (towards Changi) at Bedok North Avenue 3 Entrance.
2025-08-07 12:55:52,Roadwork,1.3648910299892754,103.9555949662106,(7/8)08:19 Road Works on TPE (towards PIE) before Loyang Ave. Avoid lane 4.
2025-08-07 12:55:52,Roadwork,1.2956696364359044,103.89247973404714,(7/8)08:07 Road Works on ECP (towards Changi) before Tg Katong Rd. Avoid lane 4.
2025-08-07 12:57:52,Roadwork,1.3255676100084939,103.72890213571766,(7/8)13:34 Road Works on AYE (towards Tuas) before Jurong Port Rd.
2025-08-07 12:57:52,Roadwork,1.3782686235467965,103.85800698298242,(7/8)13:03 Road Works on CTE (towards SLE) at Ang Mo Kio Avenue 3 Entrance.
2025-08-07 12:57:52,Vehicle breakdown,1.3375787421995247,103.98142118537801,(7/8)11:53 Vehicle Breakdown on PIE (towards Changi) at ECP(City) Exit.
2025-08-07 12:57:52,Roadwork,1.2847662338725787,103.80157624304536,(7/8)11:28 Road Works on AYE (towards MCE) at Alexandra Rd Exit.
2025-08-07 12:57:52,Roadwork,1.400371361015204,103.89243124972762,(7/8)11:11 Road Works on TPE (towards SLE) before Seletar Link.
2025-08-07 12:57:52,Vehicle breakdown,1.3167336862203092,103.84788308828429,(7/8)10:57 Vehicle Breakdown on CTE (towards AYE) before Bukit Timah Rd.
2025-08-07 12:57:52,Roadwork,1.34243278378634,103.98238522379165,(7/8)10:41 Road Works on ECP (towards City) before PIE. Avoid lane 2.
2025-08-07 12:57:52,Roadwork,1.3617225870723861,103.95981258113376,(7/8)10:38 Road Works on TPE (towards SLE) before Tampines Ave 12. Avoid lane 3.
2025-08-07 12:57:52,Roadwork,1.345243990660783,103.73935021568046,(7/8)10:20 Road Works on PIE (towards Changi) before Bukit Batok East Ave 3. Avoid lane 1.
2025-08-07 12:57:52,Roadwork,1.3549642161322206,103.72530384850998,(7/8)10:15 Road Works on PIE (towards Changi) before Jurong Town Hall Rd. Avoid lane 1.
2025-08-07 12:57:52,Roadwork,1.3970501946272518,103.77400692482104,(7/8)10:12 Road Works on BKE (towards PIE) before KJE.
2025-08-07 12:57:52,Roadwork,1.3673028900827633,103.94700203302955,(7/8)10:09 Road Works on TPE (towards PIE) at Pasir Ris Drive 8 Entrance.
2025-08-07 12:57:52,Roadwork,1.3220483538540166,103.70244300096695,(7/8)09:37 Road Works on AYE (towards Tuas) before Pioneer Rd. Avoid lane 4.
2025-08-07 12:57:52,Roadwork,1.3119199889440516,103.94933587023974,(7/8)10:00 Road Works on ECP (towards Changi) before Xilin Ave. Avoid lane 3.
2025-08-07 12:57:52,Roadwork,1.352663646343232,103.9637806000218,(7/8)09:50 Road Works on PIE (towards Changi) at TPE Exit.
2025-08-07 12:57:52,Roadwork,1.3596058444329628,103.96128180481388,(7/8)09:44 Road Works on TPE (towards SLE) at Loyang Ave Exit.
2025-08-07 12:57:52,Roadwork,1.3224254250481597,103.71541199492177,(7/8)09:32 Road Works on AYE (towards Tuas) at Jalan Boon Lay Exit.
2025-08-07 12:57:52,Roadwork,1.3697225180055883,103.72022303517839,(7/8)09:01 Road Works on KJE (towards PIE) before PIE(Changi). Avoid lane 1.
2025-08-07 12:57:52,Roadwork,1.3663739196264253,103.95011093838511,(7/8)09:00 Road Works on TPE (towards PIE) before Loyang Ave. Avoid lane 1.
2025-08-07 12:57:52,Roadwork,1.3354731089358303,103.93514391277233,(7/8)08:45 Road Works on PIE (towards Changi) at Bedok North Avenue 3 Entrance.
2025-08-07 12:57:52,Roadwork,1.3648910299892754,103.9555949662106,(7/8)08:19 Road Works on TPE (towards PIE) before Loyang Ave. Avoid lane 4.
2025-08-07 12:57:52,Roadwork,1.2956696364359044,103.89247973404714,(7/8)08:07 Road Works on ECP (towards Changi) before Tg Katong Rd. Avoid lane 4.
2025-08-07 12:59:52,Roadwork,1.3255676100084939,103.72890213571766,(7/8)13:34 Road Works on AYE (towards Tuas) before Jurong Port Rd.
2025-08-07 12:59:52,Roadwork,1.3782686235467965,103.85800698298242,(7/8)13:03 Road Works on CTE (towards SLE) at Ang Mo Kio Avenue 3 Entrance.
2025-08-07 12:59:52,Vehicle breakdown,1.3375787421995247,103.98142118537801,(7/8)11:53 Vehicle Breakdown on PIE (towards Changi) at ECP(City) Exit.
2025-08-07 12:59:52,Roadwork,1.2847662338725787,103.80157624304536,(7/8)11:28 Road Works on AYE (towards MCE) at Alexandra Rd Exit.
2025-08-07 12:59:52,Roadwork,1.400371361015204,103.89243124972762,(7/8)11:11 Road Works on TPE (towards SLE) before Seletar Link.
2025-08-07 12:59:52,Vehicle breakdown,1.3167336862203092,103.84788308828429,(7/8)10:57 Vehicle Breakdown on CTE (towards AYE) before Bukit Timah Rd.
2025-08-07 12:59:52,Roadwork,1.34243278378634,103.98238522379165,(7/8)10:41 Road Works on ECP (towards City) before PIE. Avoid lane 2.
2025-08-07 12:59:52,Roadwork,1.3617225870723861,103.95981258113376,(7/8)10:38 Road Works on TPE (towards SLE) before Tampines Ave 12. Avoid lane 3.
2025-08-07 12:59:52,Roadwork,1.345243990660783,103.73935021568046,(7/8)10:20 Road Works on PIE (towards Changi) before Bukit Batok East Ave 3. Avoid lane 1.
2025-08-07 12:59:52,Roadwork,1.3549642161322206,103.72530384850998,(7/8)10:15 Road Works on PIE (towards Changi) before Jurong Town Hall Rd. Avoid lane 1.
2025-08-07 12:59:52,Roadwork,1.3970501946272518,103.77400692482104,(7/8)10:12 Road Works on BKE (towards PIE) before KJE.
2025-08-07 12:59:52,Roadwork,1.3673028900827633,103.94700203302955,(7/8)10:09 Road Works on TPE (towards PIE) at Pasir Ris Drive 8 Entrance.
2025-08-07 12:59:52,Roadwork,1.3220483538540166,103.70244300096695,(7/8)09:37 Road Works on AYE (towards Tuas) before Pioneer Rd. Avoid lane 4.
2025-08-07 12:59:52,Roadwork,1.3119199889440516,103.94933587023974,(7/8)10:00 Road Works on ECP (towards Changi) before Xilin Ave. Avoid lane 3.
2025-08-07 12:59:52,Roadwork,1.352663646343232,103.9637806000218,(7/8)09:50 Road Works on PIE (towards Changi) at TPE Exit.
2025-08-07 12:59:52,Roadwork,1.3596058444329628,103.96128180481388,(7/8)09:44 Road Works on TPE (towards SLE) at Loyang Ave Exit.
2025-08-07 12:59:52,Roadwork,1.3224254250481597,103.71541199492177,(7/8)09:32 Road Works on AYE (towards Tuas) at Jalan Boon Lay Exit.
2025-08-07 12:59:52,Roadwork,1.3697225180055883,103.72022303517839,(7/8)09:01 Road Works on KJE (towards PIE) before PIE(Changi). Avoid lane 1.
2025-08-07 12:59:52,Roadwork,1.3663739196264253,103.95011093838511,(7/8)09:00 Road Works on TPE (towards PIE) before Loyang Ave. Avoid lane 1.
2025-08-07 12:59:52,Roadwork,1.3354731089358303,103.93514391277233,(7/8)08:45 Road Works on PIE (towards Changi) at Bedok North Avenue 3 Entrance.
2025-08-07 12:59:52,Roadwork,1.3648910299892754,103.9555949662106,(7/8)08:19 Road Works on TPE (towards PIE) before Loyang Ave. Avoid lane 4.
2025-08-07 12:59:52,Roadwork,1.2956696364359044,103.89247973404714,(7/8)08:07 Road Works on ECP (towards Changi) before Tg Katong Rd. Avoid lane 4.
2025-08-07 13:01:53,Heavy Traffic,1.3448607655459774,103.86006310283544,(7/8)13:56 Heavy Traffic on CTE (towards AYE) at PIE(Changi) Exit.
2025-08-07 13:01:53,Roadwork,1.3255676100084939,103.72890213571766,(7/8)13:34 Road Works on AYE (towards Tuas) before Jurong Port Rd.
2025-08-07 13:01:53,Roadwork,1.3782686235467965,103.85800698298242,(7/8)13:03 Road Works on CTE (towards SLE) at Ang Mo Kio Avenue 3 Entrance.
2025-08-07 13:01:53,Vehicle breakdown,1.3375787421995247,103.98142118537801,(7/8)11:53 Vehicle Breakdown on PIE (towards Changi) at ECP(City) Exit.
2025-08-07 13:01:53,Roadwork,1.2847662338725787,103.80157624304536,(7/8)11:28 Road Works on AYE (towards MCE) at Alexandra Rd Exit.
2025-08-07 13:01:53,Roadwork,1.400371361015204,103.89243124972762,(7/8)11:11 Road Works on TPE (towards SLE) before Seletar Link.
2025-08-07 13:01:53,Vehicle breakdown,1.3167336862203092,103.84788308828429,(7/8)10:57 Vehicle Breakdown on CTE (towards AYE) before Bukit Timah Rd.
2025-08-07 13:01:53,Roadwork,1.34243278378634,103.98238522379165,(7/8)10:41 Road Works on ECP (towards City) before PIE. Avoid lane 2.
2025-08-07 13:01:53,Roadwork,1.3617225870723861,103.95981258113376,(7/8)10:38 Road Works on TPE (towards SLE) before Tampines Ave 12. Avoid lane 3.
2025-08-07 13:01:53,Roadwork,1.345243990660783,103.73935021568046,(7/8)10:20 Road Works on PIE (towards Changi) before Bukit Batok East Ave 3. Avoid lane 1.
2025-08-07 13:01:53,Roadwork,1.3549642161322206,103.72530384850998,(7/8)10:15 Road Works on PIE (towards Changi) before Jurong Town Hall Rd. Avoid lane 1.
2025-08-07 13:01:53,Roadwork,1.3970501946272518,103.77400692482104,(7/8)10:12 Road Works on BKE (towards PIE) before KJE.
2025-08-07 13:01:53,Roadwork,1.3673028900827633,103.94700203302955,(7/8)10:09 Road Works on TPE (towards PIE) at Pasir Ris Drive 8 Entrance.
2025-08-07 13:01:53,Roadwork,1.3220483538540166,103.70244300096695,(7/8)09:37 Road Works on AYE (towards Tuas) before Pioneer Rd. Avoid lane 4.
2025-08-07 13:01:53,Roadwork,1.3119199889440516,103.94933587023974,(7/8)10:00 Road Works on ECP (towards Changi) before Xilin Ave. Avoid lane 3.
2025-08-07 13:01:53,Roadwork,1.352663646343232,103.9637806000218,(7/8)09:50 Road Works on PIE (towards Changi) at TPE Exit.
2025-08-07 13:01:53,Roadwork,1.3596058444329628,103.96128180481388,(7/8)09:44 Road Works on TPE (towards SLE) at Loyang Ave Exit.
2025-08-07 13:01:53,Roadwork,1.3224254250481597,103.71541199492177,(7/8)09:32 Road Works on AYE (towards Tuas) at Jalan Boon Lay Exit.
2025-08-07 13:01:53,Roadwork,1.3697225180055883,103.72022303517839,(7/8)09:01 Road Works on KJE (towards PIE) before PIE(Changi). Avoid lane 1.
2025-08-07 13:01:53,Roadwork,1.3663739196264253,103.95011093838511,(7/8)09:00 Road Works on TPE (towards PIE) before Loyang Ave. Avoid lane 1.
2025-08-07 13:01:53,Roadwork,1.3354731089358303,103.93514391277233,(7/8)08:45 Road Works on PIE (towards Changi) at Bedok North Avenue 3 Entrance.
2025-08-07 13:01:53,Roadwork,1.3648910299892754,103.9555949662106,(7/8)08:19 Road Works on TPE (towards PIE) before Loyang Ave. Avoid lane 4.
2025-08-07 13:01:53,Roadwork,1.2956696364359044,103.89247973404714,(7/8)08:07 Road Works on ECP (towards Changi) before Tg Katong Rd. Avoid lane 4.
2025-08-07 13:03:53,Roadwork,1.4010154325848319,103.87661158026104,(7/8)13:59 Road Works on TPE (towards SLE) at Seletar Link Entrance.
2025-08-07 13:03:53,Heavy Traffic,1.3448607655459774,103.86006310283544,(7/8)13:56 Heavy Traffic on CTE (towards AYE) at PIE(Changi) Exit.
2025-08-07 13:03:53,Roadwork,1.3255676100084939,103.72890213571766,(7/8)13:34 Road Works on AYE (towards Tuas) before Jurong Port Rd.
2025-08-07 13:03:53,Roadwork,1.3782686235467965,103.85800698298242,(7/8)13:03 Road Works on CTE (towards SLE) at Ang Mo Kio Avenue 3 Entrance.
2025-08-07 13:03:53,Vehicle breakdown,1.3375787421995247,103.98142118537801,(7/8)11:53 Vehicle Breakdown on PIE (towards Changi) at ECP(City) Exit.
2025-08-07 13:03:53,Roadwork,1.2847662338725787,103.80157624304536,(7/8)11:28 Road Works on AYE (towards MCE) at Alexandra Rd Exit.
2025-08-07 13:03:53,Vehicle breakdown,1.3167336862203092,103.84788308828429,(7/8)10:57 Vehicle Breakdown on CTE (towards AYE) before Bukit Timah Rd.
2025-08-07 13:03:53,Roadwork,1.34243278378634,103.98238522379165,(7/8)10:41 Road Works on ECP (towards City) before PIE. Avoid lane 2.
2025-08-07 13:03:53,Roadwork,1.3617225870723861,103.95981258113376,(7/8)10:38 Road Works on TPE (towards SLE) before Tampines Ave 12. Avoid lane 3.
2025-08-07 13:03:53,Roadwork,1.345243990660783,103.73935021568046,(7/8)10:20 Road Works on PIE (towards Changi) before Bukit Batok East Ave 3. Avoid lane 1.
2025-08-07 13:03:53,Roadwork,1.3549642161322206,103.72530384850998,(7/8)10:15 Road Works on PIE (towards Changi) before Jurong Town Hall Rd. Avoid lane 1.
2025-08-07 13:03:53,Roadwork,1.3970501946272518,103.77400692482104,(7/8)10:12 Road Works on BKE (towards PIE) before KJE.
2025-08-07 13:03:53,Roadwork,1.3673028900827633,103.94700203302955,(7/8)10:09 Road Works on TPE (towards PIE) at Pasir Ris Drive 8 Entrance.
2025-08-07 13:03:53,Roadwork,1.3220483538540166,103.70244300096695,(7/8)09:37 Road Works on AYE (towards Tuas) before Pioneer Rd. Avoid lane 4.
2025-08-07 13:03:53,Roadwork,1.3119199889440516,103.94933587023974,(7/8)10:00 Road Works on ECP (towards Changi) before Xilin Ave. Avoid lane 3.
2025-08-07 13:03:53,Roadwork,1.352663646343232,103.9637806000218,(7/8)09:50 Road Works on PIE (towards Changi) at TPE Exit.
